Eget Mollis LLC,fashion and accessories,0.6478845391345176,0.6472975490685791
Vestibulum Accumsan Neque Ltd,art and gifts,0.6469965740595489,0.6452307623204769
Aliquet Phasellus Consulting,home and technology,0.6465509621649301,0.6474167658164958
Pede Cras Vulputate Consulting,fashion and accessories,0.6461527028572255,0.6397546421734197
Sed Dictum PC,fashion and accessories,0.645664675081072,0.6454641927037735
Feugiat Sed Nec Institute,books and music,0.645527677862553,0.6468884505379178
Tellus Id Institute,books and music,0.6445518543735081,0.638494427102183
Ac Eleifend Corp.,books and music,0.6441391571301874,0.6477424078789122
Nascetur Ridiculus PC,outdoors,0.6437385140180172,0.6427548280133195
Ac Limited,fashion and accessories,0.6433835481221348,0.6407527165620078
Morbi Accumsan Laoreet Industries,books and music,0.6422537336596732,0.6423049600710835
Orci Corp.,outdoors,0.6409411669575787,0.642398457920741
Donec Tempor Corp.,books and music,0.6401960179743602,0.640890353883105
Lobortis Ultrices LLC,art and gifts,0.6399669948629907,0.6366014697242923
Morbi Metus Limited,books and music,0.639655236573883,0.6421979596679444
Sociosqu Corp.,fashion and accessories,0.6395634806720174,0.6355801309701485
Scelerisque Corporation,home and technology,0.6386184387726788,0.6435453489262807
Eget Laoreet Posuere PC,home and technology,0.6383830065531048,0.6426424552087828
Lacinia Mattis LLC,fashion and accessories,0.6378942231396173,0.6363136713000002
Lacinia Orci PC,home and technology,0.6370998820048264,0.6413533083895524
Lorem Foundation,books and music,0.6366884472318546,0.6420570964105575
Euismod Et Institute,fashion and accessories,0.6363298850774849,0.6331196816437397
At Sem Corp.,home and technology,0.6361636845123706,0.6381209157078485
Metus Aenean Industries,books and music,0.6360903457492335,0.6443676979746708
Hendrerit Corporation,art and gifts,0.6358464086653602,0.6307839959257975
Mattis Velit Justo Ltd,art and gifts,0.6354252810526164,0.6297969739453749
Fames Ac Turpis LLC,home and technology,0.6351468806055498,0.6405823040907861
Eu LLC,home and technology,0.6346706932919907,0.6360713746049773
Eu Sem Pellentesque Limited,home and technology,0.6342806691646483,0.6353241503388569
Ac Sem Ut Company,home and technology,0.6341708686754001,0.6420511042584147
Nisl Arcu Iaculis Incorporated,home and technology,0.6339453590022299,0.6389257779167087
Sem LLC,books and music,0.6338075856261167,0.6385628931430527
Sed Libero Proin Incorporated,home and technology,0.6337217026535794,0.6335311667283323
Vestibulum Ut Eros Corporation,art and gifts,0.6336136686794093,0.6341107767784097
Magna A Neque LLC,home and technology,0.6329653753804536,0.6357969452011363
Ipsum Company,fashion and accessories,0.6329083716334116,0.6294145600349921
Semper Cursus Integer Limited,books and music,0.6324564978109387,0.6359327804744682
Quisque Fringilla Limited,home and technology,0.6320800821827365,0.6331369016082067
Posuere Cubilia Curae LLC,books and music,0.6317916833197319,0.6297632321305723
Dictum Mi Limited,home and technology,0.6317140724117163,0.6361579759706332
Arcu Vestibulum Corp.,books and music,0.6316031406565479,0.6313252362297189
Porttitor Tellus Corporation,outdoors,0.6309995700651485,0.629994536965523
Consectetuer Mauris Corp.,home and technology,0.6305010319355968,0.6342185000081603
Accumsan Convallis Company,books and music,0.6304601364276547,0.6364435951842435
In Tempus Associates,outdoors,0.6296833609336929,0.6314497399586102
Malesuada Vel Associates,books and music,0.6294329806259229,0.6354645048390163
Primis In LLP,books and music,0.6293343309988583,0.6261322959537047
Imperdiet Non LLC,home and technology,0.6289262364297147,0.6328192604386113
Elit Pellentesque PC,books and music,0.628532755260413,0.6306788796189815
Convallis Erat Eget Foundation,books and music,0.6271005028207015,0.6261704133416877
Euismod Enim LLC,fashion and accessories,0.6270487849641224,0.6245489740865404
Imperdiet Dictum Magna Associates,fashion and accessories,0.6257619215626896,0.6251040457688913
Mauris Blandit Foundation,fashion and accessories,0.625735051224019,0.6240149084399581
Ultricies Sem Limited,fashion and accessories,0.6255854199457133,0.6228851739137511
Vel Est Tempor LLP,home and technology,0.6255126518036119,0.6260289741002862
Semper Tellus PC,outdoors,0.625202090749878,0.6283902752025821
Nec Ante Ltd,home and technology,0.6251418008487802,0.625424939455813
Commodo Hendrerit Donec Corp.,home and technology,0.6249804367605624,0.6258059805413075
Justo Nec Associates,fashion and accessories,0.624958860045583,0.622541950325001
Lectus Limited,home and technology,0.6247618041015445,0.6309341758272761
Vestibulum Accumsan Associates,fashion and accessories,0.6239747122605498,0.6230077151484809
Elit Dictum Eu Ltd,fashion and accessories,0.6232936602100416,0.6213665380143941
Nunc Sit LLC,home and technology,0.6232484607741888,0.6245011461788407
Neque LLC,books and music,0.6231690935862957,0.6240274617832827
Aliquet Sem Ut PC,fashion and accessories,0.6229895615817532,0.6194268786101109
Nunc Ullamcorper Velit Inc.,books and music,0.6226581259359896,0.6234422042202539
Odio A Industries,outdoors,0.6226013997482458,0.6250424861151732
Suspendisse Incorporated,home and technology,0.6224186176297023,0.622588805477303
Sem LLP,home and technology,0.6218212815372507,0.6262623830402263
Hendrerit Donec Corporation,books and music,0.6214634056472998,0.622060115308064
Sit Amet Consectetuer PC,home and technology,0.621216325183023,0.6247492273681488
Dignissim Magna A LLC,outdoors,0.6211442663263548,0.6213237643673465
Pretium Neque Inc.,outdoors,0.6210553857189668,0.6201293334688136
Id Mollis Nec Corp.,books and music,0.6209986213973119,0.6224781167428841
Feugiat Metus Sit Industries,outdoors,0.6209170438929096,0.6196818110536955
Euismod Est Foundation,fashion and accessories,0.6208642411893702,0.6201235391104328
Ut Eros Institute,fashion and accessories,0.620832208432043,0.620581649733867
Nullam Foundation,outdoors,0.6205429629863826,0.6208515091764244
Vitae Dolor LLP,home and technology,0.6203078432063301,0.6205872664484827
Eget Lacus LLP,home and technology,0.6198851734032091,0.6219769049221548
Porttitor Eros Ltd,home and technology,0.6198814013060073,0.6201627055090818
Litora Torquent Industries,fashion and accessories,0.6194857329622631,0.6180482558415338
Vel Pede Blandit Corp.,fashion and accessories,0.6193401097457824,0.6161839434456641
Aliquam Eu Inc.,art and gifts,0.619179147978973,0.6165462896503514
Velit Aliquam Corporation,books and music,0.6187686030147963,0.6199632871545018
Leo Elementum Sem Associates,art and gifts,0.6186350440061725,0.6165351471274922
At Incorporated,books and music,0.6184069680418671,0.6198113023838859
Et Malesuada Fames Limited,books and music,0.6182491167901798,0.613893340984593
Ligula Tortor PC,fashion and accessories,0.6179763551493848,0.6172762524794833
Sed Consequat Corp.,books and music,0.617957331624795,0.6173727719823608
Consequat Nec Corporation,fashion and accessories,0.6179078183830767,0.6170493762653266
Felis Corporation,books and music,0.6177152145352325,0.6180871882560663
Arcu Ac Inc.,books and music,0.6169481682883856,0.617687299590386
Dui Nec Corporation,outdoors,0.6166254712501317,0.6149529542591274
Elit Aliquam PC,outdoors,0.6166152998080797,0.6161269635989398
A Ltd,outdoors,0.6166030806809473,0.614851144837076
Suspendisse Eleifend LLC,fashion and accessories,0.6165410124035628,0.6086821416366484
Amet Associates,home and technology,0.6160446007652061,0.6177744525486434
Ullamcorper Institute,books and music,0.6160290530389664,0.611250210767771
Lacus PC,outdoors,0.6159301471738278,0.6173804062713388
Vel Institute,outdoors,0.6158757902819803,0.6185958382152652
Hendrerit A Arcu Foundation,books and music,0.6154396044922018,0.6113351289888787
Faucibus Corporation,books and music,0.6151789707682179,0.6154014232515477
Ultrices Vivamus Rhoncus Associates,home and technology,0.6145069236498437,0.6144256217560375
Euismod Urna Institute,outdoors,0.6142753859691297,0.6164653067142596
Interdum Nunc Sollicitudin Foundation,home and technology,0.614049616033646,0.6152396797740582
Nunc In Industries,books and music,0.6136727186842056,0.61347675062317
Mollis Lectus Consulting,fashion and accessories,0.6133484257669848,0.611917991468941
Magna Associates,art and gifts,0.613309022301026,0.6117655572471423
Enim Etiam Industries,fashion and accessories,0.6130433205870315,0.6095779299016517
Auctor Quis Corp.,home and technology,0.6130423441282012,0.613852609397235
Lorem Luctus Incorporated,art and gifts,0.6129044533760591,0.6135975979965621
A Ultricies Adipiscing LLC,fashion and accessories,0.6127224664645065,0.599046548473904
Sapien Cras Institute,art and gifts,0.6125220615782297,0.6135915742624883
Lorem Auctor Ltd,outdoors,0.6124782479726988,0.613907198837448
Magnis Foundation,outdoors,0.6120804521957643,0.6138396087740081
Diam Eu Dolor PC,fashion and accessories,0.6119829085051766,0.6103303786197996
Dolor Corp.,home and technology,0.6119682690376471,0.6133194725428721
Mauris Corp.,fashion and accessories,0.6119285292224044,0.6112984541970291
Mi Fringilla Ltd,books and music,0.6119173175769763,0.6108607242991017
Nec Orci Company,books and music,0.6114880025123357,0.6068288963471857
Ipsum Primis In Inc.,books and music,0.6110148501322356,0.6110434818063278
Gravida Non PC,books and music,0.6108363228875344,0.6069444366756972
Et Malesuada Institute,fashion and accessories,0.6108300819552851,0.6102757562488532
Euismod Urna Incorporated,books and music,0.6108170038963617,0.6107482089973734
Tempor Arcu Vestibulum Limited,home and technology,0.6107354505374146,0.6137285880901641
Lorem Ipsum Foundation,art and gifts,0.6104312063331692,0.6100772349633907
Malesuada Vel Convallis Consulting,books and music,0.6103721417484064,0.6109461303810284
Vitae Odio Limited,books and music,0.6101268750970591,0.6102303504308921
Egestas Hendrerit LLP,fashion and accessories,0.6100442751706346,0.6054591978696963
In Nec Industries,home and technology,0.6100006944936267,0.6126305225662854
Volutpat Ltd,outdoors,0.6099315821907108,0.6108942235796359
Mollis Lectus Industries,outdoors,0.6097032019977834,0.6115842498890336
Pharetra Ut Industries,home and technology,0.6095986089950876,0.6118384722250274
Sed Congue Limited,home and technology,0.6094169892887215,0.6166075733505428
Lacinia At Institute,outdoors,0.609096846568856,0.6095706651711045
Sed Consequat Limited,fashion and accessories,0.6090018760965528,0.6085167833056423
Donec Sollicitudin LLC,fashion and accessories,0.6089338778581215,0.6080688419453473
Eros LLP,books and music,0.6089307542018264,0.6098178803070375
Vivamus Rhoncus Ltd,art and gifts,0.6083070231535846,0.6084119033817017
Morbi Metus Vivamus Inc.,home and technology,0.6082937935070295,0.6165880224130263
Felis Purus Foundation,outdoors,0.6078582965087735,0.6113675007502952
Nisi Limited,art and gifts,0.6077321724282536,0.6069230004913035
Ultrices Vivamus Industries,art and gifts,0.6075672117711859,0.6083148172794265
Aliquam Gravida PC,fashion and accessories,0.6075112112045973,0.6042772724529485
Nunc Inc.,home and technology,0.6073343669190356,0.6133183169474966
Lobortis Tellus Corp.,fashion and accessories,0.6073255500881501,0.600155727104632
Est Tempor Inc.,books and music,0.6069445550693215,0.601876046449177
Lobortis Augue Incorporated,home and technology,0.6066266381151617,0.6113645803376476
Rhoncus Donec Associates,outdoors,0.6061947776608178,0.6073219434218321
Mattis Ornare Lectus Inc.,outdoors,0.6051406949503935,0.605951861122938
Elementum Dui Quis Ltd,outdoors,0.605004758803753,0.6082074329623351
Enim Mi Ltd,fashion and accessories,0.6049102253074117,0.6048457763589214
Hendrerit Foundation,outdoors,0.6048641468453,0.6068452187050974
Pharetra Nibh Aliquam PC,books and music,0.6048521863573418,0.6012000576637745
Mauris Elit Foundation,art and gifts,0.6047858034319248,0.6059300863826127
Eget Massa Associates,books and music,0.6045229780563567,0.6047760828149168
Urna Incorporated,fashion and accessories,0.6037694525834351,0.6025792457569962
Donec Limited,fashion and accessories,0.6036405796756208,0.6021472304172911
Tellus Eu Inc.,books and music,0.6031944232921596,0.5975652425415133
Vel Mauris Integer Limited,books and music,0.6030013605719297,0.6003594978048528
Erat Eget Ipsum PC,home and technology,0.6029721423400155,0.603616122839468
Lobortis Nisi Nibh PC,home and technology,0.6029706021168189,0.6053860302429172
Egestas Rhoncus Proin Inc.,outdoors,0.6027375247501379,0.6047909964373489
Vel Pede Blandit Incorporated,home and technology,0.6025692587023048,0.6081954757676709
Tempus Eu Ligula Limited,fashion and accessories,0.6025430515271561,0.6017818713238163
Semper Et Lacinia Associates,home and technology,0.6024764201189758,0.6077593822519888
Vivamus Sit Consulting,books and music,0.6021639976460366,0.6026108377711586
Pellentesque Habitant Morbi Corp.,books and music,0.6021313806273794,0.5975734813494796
Diam LLC,home and technology,0.6020651072838894,0.6071656083033388
Non Magna Nam PC,books and music,0.6019979032563592,0.5953855733198394
Semper Associates,fashion and accessories,0.6012601064124767,0.6012716046425336
Nulla LLP,outdoors,0.6010946385966867,0.6043042387822674
Urna Justo Industries,books and music,0.601050961065292,0.5976145705718442
Massa Rutrum Industries,outdoors,0.6007703060073605,0.6025653804706579
Adipiscing Enim LLC,books and music,0.600637183548673,0.5955949799060116
Nec Inc.,books and music,0.6004873755222547,0.5955255181693895
Faucibus Orci Incorporated,home and technology,0.6004212984533018,0.6053439136816181
Metus Aenean Inc.,fashion and accessories,0.6004107881350792,0.5983031244863263
Eu Tellus Foundation,fashion and accessories,0.6004011887662246,0.5985973076358374
Egestas Fusce Aliquet Company,fashion and accessories,0.6002401156472351,0.5930432620762321
Augue Eu LLP,home and technology,0.6001891098562321,0.606325620237308
A Scelerisque Foundation,home and technology,0.599824586166385,0.6058122510358188
Purus Accumsan Associates,home and technology,0.5996269451759993,0.6074002330593168
Nibh Donec Incorporated,art and gifts,0.5995100984020132,0.5981122497043863
Malesuada Malesuada Integer Inc.,books and music,0.5994940448437621,0.5974656733319333
Auctor Limited,art and gifts,0.5991013830946242,0.5990562555109932
At Pede Inc.,fashion and accessories,0.5985725404645317,0.5985225990998363
Et PC,outdoors,0.5985335939940399,0.5992948669257284
Et Associates,home and technology,0.598476031993983,0.5994825087679261
Aliquam Gravida Mauris Company,books and music,0.5980873853308122,0.5940569855012499
In Ornare Industries,books and music,0.5980652954253978,0.5924552179740437
Scelerisque LLP,art and gifts,0.5977364389703576,0.5992490390704697
Egestas Nunc Associates,books and music,0.5975300576067973,0.5950154178600112
Vulputate Dui Nec Corp.,home and technology,0.597319272351192,0.6038127857515075
A Auctor Non Corporation,fashion and accessories,0.59698355935289,0.5961671747702023
Tempus Scelerisque Lorem Incorporated,books and music,0.5967671919869901,0.5922923035948391
At Pretium PC,outdoors,0.5966870199260668,0.5980726354096022
Blandit Congue In Corp.,books and music,0.5964257752325959,0.5975084009093159
Risus Odio Auctor Foundation,fashion and accessories,0.5960715534886674,0.5869839234608751
Tempor Diam Dictum Company,outdoors,0.5960272344955219,0.5987414325840564
Curabitur Massa Corp.,home and technology,0.5955688248410739,0.604055307642617
Convallis Erat Incorporated,books and music,0.5953030044584297,0.5897369138554929
Nisl Arcu Incorporated,books and music,0.5950725366740053,0.5918314521095617
Ut Institute,home and technology,0.5948178243357578,0.5966978187418188
Duis A Ltd,books and music,0.5946928210372193,0.5903455543575004
Lectus A Corp.,home and technology,0.5943127645537287,0.6020100512967047
Tincidunt Dui Corp.,art and gifts,0.5942795540488018,0.5948691378642216
Ut Tincidunt Foundation,fashion and accessories,0.5942237732446263,0.5902245380827198
Venenatis A Industries,art and gifts,0.5942131712621193,0.5894604978806777
In Inc.,fashion and accessories,0.5939697927647624,0.5836490166719374
Tincidunt Adipiscing Corp.,art and gifts,0.5938523840472861,0.5938239326321978
Velit Eget Foundation,outdoors,0.5938049657782555,0.5957077817332016
Dictum Augue Consulting,outdoors,0.5936140822098012,0.5995300243016907
Non Egestas LLP,home and technology,0.5935551133524193,0.6002183327595416
Id Ante Institute,home and technology,0.5928806589350573,0.5976752700859465
Tempor Augue Limited,outdoors,0.5927769997584144,0.5973508024245819
Volutpat Nulla Incorporated,home and technology,0.5919886278102332,0.5995675016792952
Mauris Associates,books and music,0.5916918311041428,0.5912486399430998
Vivamus Nisi Mauris Inc.,books and music,0.591634326866702,0.5861953978831327
Interdum Ltd,art and gifts,0.5916010956935807,0.5918981943858627
Integer LLC,fashion and accessories,0.5914816332888772,0.5817657254558933
Nec Mollis Corp.,outdoors,0.5914278016565728,0.5925963155566281
Sed Dictum Corp.,home and technology,0.5912266256221798,0.5972049022677312
Morbi Accumsan Industries,outdoors,0.5911692479274258,0.5930861788670793
In Faucibus LLP,home and technology,0.5906313684337248,0.5962647492411277
Adipiscing Elit Curabitur PC,home and technology,0.5904329746016641,0.5910624341581363
Sed Nec Inc.,fashion and accessories,0.5900570803798143,0.5895448706601335
Nunc Est Foundation,art and gifts,0.5895397111051665,0.5904616149449808
Enim Non Nisi Corporation,fashion and accessories,0.5894505045448637,0.5700304979425653
Ut Eros Incorporated,books and music,0.5891783402344577,0.5858086490844608
Magna Suspendisse Industries,outdoors,0.589122349523922,0.5842519190221206
A Corp.,art and gifts,0.5887889822250493,0.5890027888125907
Blandit Mattis Company,outdoors,0.5885978991041854,0.5950265832873712
Libero Integer Industries,art and gifts,0.5884026769404481,0.5892971338571348
Etiam Bibendum Fermentum LLC,books and music,0.5882600087217662,0.5843894229366774
Tellus Phasellus Corporation,home and technology,0.5880999914617826,0.5937303493971204
Class Aptent PC,fashion and accessories,0.5880413150944783,0.5833007549159711
Non Feugiat Nec LLC,books and music,0.587329457156569,0.5814949098539799
In Cursus Consulting,fashion and accessories,0.5865737787814308,0.5809702315715071
Dictum Cursus Incorporated,art and gifts,0.5864315707533242,0.588423076008172
Ultrices Inc.,fashion and accessories,0.5861229196256602,0.5834057655854326
Dolor Associates,outdoors,0.5861038599351012,0.5886874573708372
Cras Eget Foundation,home and technology,0.5860700800056653,0.5921993002721441
Eget Metus In Corporation,outdoors,0.5860482916931068,0.5895227432394969
Libero Limited,fashion and accessories,0.5851744173219684,0.5798244066769184
Eu Dui Cum Company,art and gifts,0.5850671647956542,0.5842707378006714
Elit Elit Institute,fashion and accessories,0.5850666013496127,0.5655230013864262
Sollicitudin Orci Ltd,fashion and accessories,0.5850381241175456,0.575336092644327
Egestas Company,outdoors,0.5848659786383316,0.5891572356348713
Dolor Fusce Industries,outdoors,0.5843177436479906,0.5914250968150756
Posuere Enim Nisl PC,home and technology,0.5840630803209937,0.5850567860301406
Ac Ipsum Foundation,books and music,0.5837256556236203,0.5782159725370902
Urna LLC,outdoors,0.5835579854908126,0.5884402845890738
Quis Tristique Ac Associates,outdoors,0.5835185162581149,0.5876035582270511
Eu Dui Foundation,books and music,0.5834157163022886,0.579435533586178
In Tincidunt PC,home and technology,0.5833941667338044,0.5902502986741245
Mauris Rhoncus LLC,home and technology,0.5832887515855325,0.5905024945795855
A Nunc Corp.,outdoors,0.5832381553845634,0.5827642908354392
Nisi PC,books and music,0.5832347285301449,0.5793745410784178
Sed Consequat Auctor Associates,outdoors,0.5830306482313263,0.5869163290121635
Id Ante Associates,books and music,0.5829354958964682,0.5865177600336177
Amet Consectetuer Consulting,outdoors,0.5828736544874482,0.5865786496894049
Eleifend Vitae Erat Corporation,books and music,0.5828212803708351,0.5765226344868458
Enim Mi Institute,art and gifts,0.5824018350975146,0.5820647292551397
Semper Et Incorporated,home and technology,0.5822025904623557,0.5908606363660017
Libero At LLC,fashion and accessories,0.5822003730127973,0.5737308321235504
Lacinia Mattis Corp.,outdoors,0.5821590776910988,0.5894948624098905
Non Massa Institute,outdoors,0.5820239052099371,0.5872722576083961
Natoque Consulting,fashion and accessories,0.5820221499263525,0.5718631552170695
Rhoncus Proin Inc.,outdoors,0.5816642432440638,0.5872960318413336
Ornare Libero At Institute,books and music,0.5815076896814025,0.5753287078149337
Non Enim Mauris PC,art and gifts,0.5810996059190682,0.5824026649122505
Molestie Sodales Foundation,outdoors,0.580599350979006,0.5851017302764449
Dolor Sit Limited,art and gifts,0.5804508709743929,0.5839608809458401
Justo Praesent Corporation,home and technology,0.5803611619806257,0.5875135208955347
Fusce Company,art and gifts,0.5803289106484,0.5812101524816738
Cras Lorem Institute,art and gifts,0.5800641634087286,0.5805699718574867
Ullamcorper Velit Ltd,home and technology,0.5798280277966882,0.5879527495812592
Mauris Sagittis Corp.,fashion and accessories,0.5797142695419418,0.551502876194006
Eget Ipsum Corp.,fashion and accessories,0.5794630838630633,0.5692039569054043
Facilisis Lorem Tristique Company,home and technology,0.5790486782273181,0.5855131950544412
Cubilia Curae Donec Inc.,fashion and accessories,0.5787336528819297,0.567294845186197
Vestibulum Limited,books and music,0.5783936648514248,0.5717830292246247
Nisi Magna Consulting,art and gifts,0.578346040796018,0.5820504904021071
Eget Incorporated,fashion and accessories,0.5782866560056403,0.5681749983127264
Eget Company,home and technology,0.5782470669382328,0.5833294701824318
Nunc Interdum Inc.,outdoors,0.5782226802964435,0.5849076491212578
In Consequat Associates,fashion and accessories,0.5778532651465731,0.5600034084136138
Eu Augue Corporation,art and gifts,0.5778053254435199,0.582183099014687
Mi Felis Adipiscing LLC,art and gifts,0.5777700915011269,0.5788475377386539
Orci Institute,fashion and accessories,0.5777620420519641,0.5679278503322713
Gravida Praesent Corp.,fashion and accessories,0.5776618890424067,0.5704164455439595
Dictum Sapien Incorporated,outdoors,0.5776512022786974,0.5768975484011112
Dictum Industries,fashion and accessories,0.5776444540108367,0.5733417661170889
Etiam Gravida Molestie LLP,outdoors,0.5773020499281755,0.5833048288635705
Fusce Corporation,books and music,0.5771308649210249,0.5719869439909503
